sku,ean,qty,type,name
BGNova200x80,4251469405400,3,variant_child,BGNova200x80
BGNova300x80,4251469405417,0,variant_child,BGNova300x80
BGNova200x140,4251469405424,5,variant_child,BGNova200x140
BGNova240x170,4251469405431,1,variant_child,BGNova240x170
BGNova300x200,4251469405448,2,variant_child,BGNova300x200
BGNova350x250,4251469405462,0,variant_child,BGNova350x250
BGNova400x300,4251469413139,2,variant_child,BGNova400x300
GRNova140x70,4251469405479,3,variant_child,GRNova140x70
GRNova200x80,4251469405486,6,variant_child,GRNova200x80
GRNova300x80,4251469405493,3,variant_child,GRNova300x80
GRNova200x140,4251469405509,3,variant_child,GRNova200x140
GRNova240x170,4251469405516,3,variant_child,GRNova240x170
GRNova300x200,4251469405523,2,variant_child,GRNova300x200
GRNova300x250,4251469405530,2,variant_child,GRNova300x250
GRNova350x250,4251469405547,1,variant_child,GRNova350x250
GREYNova140x70,4251469405554,2,variant_child,GREYNova140x70
GREYNova200x80,4251469405561,1,variant_child,GREYNova200x80
GREYNova300x80,4251469405578,2,variant_child,GREYNova300x80
GREYNova200x140,4251469405585,3,variant_child,GREYNova200x140
GREYNova240x170,4251469405592,2,variant_child,GREYNova240x170
GREYNova300x200,4251469405608,2,variant_child,GREYNova300x200
GREYNova300x250,4251469405615,1,variant_child,GREYNova300x250
GREYNova350x250,4251469405622,2,variant_child,GREYNova350x250
GREYNova400x300,4251469413146,2,variant_child,GREYNova400x300
RDNova140x70,4251469405639,0,variant_child,RDNova140x70
RDNova300x80,4251469405653,0,variant_child,RDNova300x80
RDNova240x170,4251469405677,1,variant_child,RDNova240x170
RDNova300x200,4251469405684,0,variant_child,RDNova300x200
RDNova350x250,4251469405707,2,variant_child,RDNova350x250
RDNova400x300,4251469413160,2,variant_child,RDNova400x300
BGTeppstar60x40,4251469408630,8,variant_child,BGTeppstar60x40
BGTeppstar140x70,4251469408647,3,variant_child,BGTeppstar140x70
BGTeppstar200x80,4251469408654,3,variant_child,BGTeppstar200x80
BGTeppstar300x80,4251469408661,3,variant_child,BGTeppstar300x80
BGTeppstar400x80,4251469408678,2,variant_child,BGTeppstar400x80
BGTeppstar160x90,4251469408685,3,variant_child,BGTeppstar160x90
BGTeppstar350x250,4251469408692,0,variant_child,BGTeppstar350x250
BLTeppstar60x40,4251469408197,7,variant_child,BLTeppstar60x40
BLTeppstar90x60,4251469408241,3,variant_child,BLTeppstar90x60
BLTeppstar140x70,4251469408203,8,variant_child,BLTeppstar140x70
BLTeppstar200x80,4251469408210,2,variant_child,BLTeppstar200x80
BLTeppstar300x80,4251469408227,5,variant_child,BLTeppstar300x80
BLTeppstar160x90,4251469408234,7,variant_child,BLTeppstar160x90
BLTeppstar200x140,4251469408258,1,variant_child,BLTeppstar200x140
BLTeppstar240x170,4251469408265,1,variant_child,BLTeppstar240x170
BLTeppstar300x200,4251469408272,2,variant_child,BLTeppstar300x200
BRTeppstar140x70,4251469407732,2,variant_child,BRTeppstar140x70
BRTeppstar160x90,4251469413177,3,variant_child,BRTeppstar160x90
BRTeppstar240x170,4251469407756,0,variant_child,BRTeppstar240x170
BRTeppstar250x250Q,4251469407763,3,variant_child,BRTeppstar250x250Q
BRTeppstar300x200,4251469407770,1,variant_child,BRTeppstar300x200
BRTeppstar300x250,4251469407787,1,variant_child,BRTeppstar300x250
BRTeppstar350x250,4251469407794,0,variant_child,BRTeppstar350x250
BRTeppstar400x300,4251469407800,1,variant_child,BRTeppstar400x300
CHODTeppstar140x70,4251469412989,3,variant_child,CHODTeppstar140x70
CHODTeppstar300x80,4251469412996,4,variant_child,CHODTeppstar300x80
CHODTeppstar200x140,4251469413016,1,variant_child,CHODTeppstar200x140
CHODTeppstar300x200,4251469413023,2,variant_child,CHODTeppstar300x200
CHOLTeppstar300x80,4251469412958,3,variant_child,CHOLTeppstar300x80
CHOLTeppstar200x140,4251469412965,2,variant_child,CHOLTeppstar200x140
CHOLTeppstar350x250,4251469412972,0,variant_child,CHOLTeppstar350x250
RDTeppstar60x40,4251469408425,0,variant_child,RDTeppstar60x40
RDTeppstar90x60,4251469408432,5,variant_child,RDTeppstar90x60
RDTeppstar200x80,4251469408449,0,variant_child,RDTeppstar200x80
RDTeppstar300x80,4251469408456,3,variant_child,RDTeppstar300x80
RDTeppstar200x140,4251469408470,1,variant_child,RDTeppstar200x140
RDTeppstar240x170,4251469408487,0,variant_child,RDTeppstar240x170
DKRDTeppstar90x60,4251469407671,1,variant_child,DKRDTeppstar90x60
DKRDTeppstar300x80,4251469407688,6,variant_child,DKRDTeppstar300x80
DKRDTeppstar200x140,4251469407718,2,variant_child,DKRDTeppstar200x140
DKRDTeppstar350x250,4251469407725,0,variant_child,DKRDTeppstar350x250
GDTeppstar60x40,4251469408159,7,variant_child,GDTeppstar60x40
GDTeppstar160x90,4251469408166,3,variant_child,GDTeppstar160x90
GDTeppstar200x140,4251469408173,0,variant_child,GDTeppstar200x140
GREYTeppstar60x40,4251469407879,17,variant_child,GREYTeppstar60x40
GREYTeppstar90x60,4251469407886,8,variant_child,GREYTeppstar90x60
GREYTeppstar140x70,4251469407909,8,variant_child,GREYTeppstar140x70
GREYTeppstar200x80,4251469407916,0,variant_child,GREYTeppstar200x80
GREYTeppstar300x80,4251469407923,0,variant_child,GREYTeppstar300x80
GREYTeppstar200x140,4251469407947,3,variant_child,GREYTeppstar200x140
GREYTeppstar240x170,4251469407954,1,variant_child,GREYTeppstar240x170
GREYTeppstar250x200,4251469407961,2,variant_child,GREYTeppstar250x200
GREYTeppstar250x250Q,4251469407978,2,variant_child,GREYTeppstar250x250Q
GREYTeppstar300x200,4251469407985,4,variant_child,GREYTeppstar300x200
GREYTeppstar300x250,4251469407992,1,variant_child,GREYTeppstar300x250
GREYTeppstar350x250,4251469408005,0,variant_child,GREYTeppstar350x250
SDGREYTeppstar90x60,4251469408845,1,variant_child,SDGREYTeppstar90x60
SDGREYTeppstar140x70,4251469408852,5,variant_child,SDGREYTeppstar140x70
SDGREYTeppstar200x80,4251469408869,5,variant_child,SDGREYTeppstar200x80
SDGREYTeppstar300x80,4251469408876,10,variant_child,SDGREYTeppstar300x80
SDGREYTeppstar160x90,4251469408883,8,variant_child,SDGREYTeppstar160x90
SDGREYTeppstar200x140,4251469408890,4,variant_child,SDGREYTeppstar200x140
SDGREYTeppstar240x170,4251469408906,5,variant_child,SDGREYTeppstar240x170
SDGREYTeppstar250x200,4251469408913,2,variant_child,SDGREYTeppstar250x200
SDGREYTeppstar250x250Q,4251469408920,3,variant_child,SDGREYTeppstar250x250Q
SDGREYTeppstar300x200,4251469408937,4,variant_child,SDGREYTeppstar300x200
NATeppstar90x60,4251469408517,0,variant_child,NATeppstar90x60
NATeppstar140x70,4251469408531,3,variant_child,NATeppstar140x70
NATeppstar200x80,4251469408548,3,variant_child,NATeppstar200x80
NATeppstar160x90,4251469408562,5,variant_child,NATeppstar160x90
NATeppstar200x140,4251469408579,8,variant_child,NATeppstar200x140
NATeppstar250x200,4251469408593,1,variant_child,NATeppstar250x200
NATeppstar250x250Q,4251469408609,4,variant_child,NATeppstar250x250Q
ORTeppstar90x60,4251469408012,13,variant_child,ORTeppstar90x60
ORTeppstar140x70,4251469408036,8,variant_child,ORTeppstar140x70
ORTeppstar200x80,4251469408029,4,variant_child,ORTeppstar200x80
ORTeppstar300x80,4251469408043,6,variant_child,ORTeppstar300x80
ORTeppstar400x80,4251469408050,1,variant_child,ORTeppstar400x80
ORTeppstar160x90,4251469408067,1,variant_child,ORTeppstar160x90
ORTeppstar200x140,4251469408081,6,variant_child,ORTeppstar200x140
ORTeppstar240x170,4251469408098,5,variant_child,ORTeppstar240x170
ORTeppstar200x200Q,6832,1,simple,"Simple Name"
ORTeppstar250x250Q,4251469408111,4,variant_child,ORTeppstar250x250Q
ORTeppstar300x200,4251469408128,1,variant_child,ORTeppstar300x200
ORTeppstar300x250,4251469408135,1,variant_child,ORTeppstar300x250
ORTeppstar400x300,4251469408142,3,variant_child,ORTeppstar400x300
PURTeppstar60x40,4251469408708,9,variant_child,PURTeppstar60x40
PURTeppstar90x60,4251469408715,3,variant_child,PURTeppstar90x60
PURTeppstar140x70,4251469408722,6,variant_child,PURTeppstar140x70
PURTeppstar200x80,4251469408739,8,variant_child,PURTeppstar200x80
PURTeppstar300x80,4251469408746,8,variant_child,PURTeppstar300x80
PURTeppstar160x90,4251469408753,6,variant_child,PURTeppstar160x90
PURTeppstar200x140,4251469408760,7,variant_child,PURTeppstar200x140
PURTeppstar240x170,4251469408777,2,variant_child,PURTeppstar240x170
PURTeppstar250x200,4251469408784,2,variant_child,PURTeppstar250x200
PURTeppstar250x250Q,4251469408791,2,variant_child,PURTeppstar250x250Q
PURTeppstar300x200,4251469408807,7,variant_child,PURTeppstar300x200
PURTeppstar400x300,4251469408821,1,variant_child,PURTeppstar400x300
SVTeppstar140x70,4251469407817,1,variant_child,SVTeppstar140x70
SVTeppstar200x80,4251469407824,1,variant_child,SVTeppstar200x80
SVTeppstar300x80,4251469407831,2,variant_child,SVTeppstar300x80
SVTeppstar200x140,4251469407848,1,variant_child,SVTeppstar200x140
SVTeppstar300x200,4251469413184,0,variant_child,SVTeppstar300x200
SVTeppstar350x250,4251469407862,1,variant_child,SVTeppstar350x250
TKTeppstar60x40,4251469408289,3,variant_child,TKTeppstar60x40
TKTeppstar90x60,4251469408296,4,variant_child,TKTeppstar90x60
TKTeppstar140x70,4251469408302,5,variant_child,TKTeppstar140x70
TKTeppstar200x80,4251469408319,4,variant_child,TKTeppstar200x80
TKTeppstar300x80,4251469408326,8,variant_child,TKTeppstar300x80
TKTeppstar350x80,4251469408333,0,variant_child,TKTeppstar350x80
TKTeppstar160x90,4251469408340,4,variant_child,TKTeppstar160x90
TKTeppstar200x140,4251469408357,7,variant_child,TKTeppstar200x140
TKTeppstar240x170,4251469408364,2,variant_child,TKTeppstar240x170
TKTeppstar250x200,4251469408371,1,variant_child,TKTeppstar250x200
TKTeppstar250x250Q,4251469408388,2,variant_child,TKTeppstar250x250Q
TKTeppstar300x200,4251469408395,5,variant_child,TKTeppstar300x200
TKTeppstar400x300,4251469408418,1,variant_child,TKTeppstar400x300
BGJaipur140x70,4251469408951,63,simple,"Simple Name"
BGJaipur160x90,4251469408982,18,simple,"Simple Name"
BGJaipur180x120,4251469408968,1,simple,"Simple Name"
BGJaipur240x170,4251469408975,0,simple,"Simple Name"
BGJaipur300x200,4251469409002,9,simple,"Simple Name"
BLJaipur140x70,4251469409071,6,simple,"Simple Name"
BLJaipur160x90,4251469409088,0,simple,"Simple Name"
BLJaipur180x120,4251469409095,0,simple,"Simple Name"
BLJaipur240x170,4251469409101,0,simple,"Simple Name"
BLJaipur250x250R,6877,1,simple,"Simple Name"
BLJaipur300x200,4251469409125,1,simple,"Simple Name"
GDJaipur140x70,4251469409019,2,simple,"Simple Name"
GDJaipur160x90,4251469409026,14,simple,"Simple Name"
GDJaipur300x200,4251469409057,2,simple,"Simple Name"
ORJaipur140x70,4251469409194,9,simple,"Simple Name"
ORJaipur160x90,4251469409200,10,simple,"Simple Name"
ORJaipur180x120,4251469409217,2,simple,"Simple Name"
ORJaipur240x170,4251469409224,10,simple,"Simple Name"
ORJaipur300x200,4251469409231,7,simple,"Simple Name"
ORJaipur350x250,4251469409248,0,simple,"Simple Name"
RDJaipur140x70,4251469409132,33,simple,"Simple Name"
RDJaipur240x170,4251469409163,8,simple,"Simple Name"
RDJaipur300x200,4251469409170,0,simple,"Simple Name"
RDJaipur350x250,4251469409187,1,simple,"Simple Name"
BGD2Loweo240x170,4251469409781,38,simple,"Simple Name"
BGD2Loweo300x200,4251469409798,2,simple,"Simple Name"
GRBarossa140x70,4251469413764,6,variant_child,GRBarossa140x70
GRBarossa200x80,4251469413856,4,variant_child,GRBarossa200x80
GRBarossa300x80,4251469413863,3,variant_child,GRBarossa300x80
GRBarossa180x120,4251469413771,4,variant_child,GRBarossa180x120
GRBarossa200x150,4251469413788,5,variant_child,GRBarossa200x150
GRBarossa240x170,4251469413795,8,variant_child,GRBarossa240x170
GRBarossa250x200,4251469413801,2,variant_child,GRBarossa250x200
GRBarossa300x200,4251469413818,4,variant_child,GRBarossa300x200
GRBarossa300x250,4251469413825,2,variant_child,GRBarossa300x250
GRBarossa350x250,4251469413832,2,variant_child,GRBarossa350x250
GRBarossa400x300,4251469413849,1,variant_child,GRBarossa400x300
ORBarossa140x70,4251469414006,6,variant_child,ORBarossa140x70
ORBarossa200x80,4251469414099,4,variant_child,ORBarossa200x80
ORBarossa300x80,4251469414105,3,variant_child,ORBarossa300x80
ORBarossa180x120,4251469414013,4,variant_child,ORBarossa180x120
ORBarossa200x150,4251469414020,7,variant_child,ORBarossa200x150
ORBarossa240x170,4251469414037,7,variant_child,ORBarossa240x170
ORBarossa250x200,4251469414044,2,variant_child,ORBarossa250x200
ORBarossa300x200,4251469414051,4,variant_child,ORBarossa300x200
ORBarossa300x250,4251469414068,2,variant_child,ORBarossa300x250
ORBarossa350x250,4251469414075,2,variant_child,ORBarossa350x250
ORBarossa400x300,4251469414082,1,variant_child,ORBarossa400x300
RDBarossa140x70,4251469414129,6,variant_child,RDBarossa140x70
RDBarossa200x80,4251469414211,4,variant_child,RDBarossa200x80
RDBarossa300x80,4251469414228,3,variant_child,RDBarossa300x80
RDBarossa180x120,4251469414136,4,variant_child,RDBarossa180x120
RDBarossa200x150,4251469414143,6,variant_child,RDBarossa200x150
RDBarossa240x170,4251469414150,8,variant_child,RDBarossa240x170
RDBarossa250x200,4251469414167,2,variant_child,RDBarossa250x200
RDBarossa300x200,4251469414174,4,variant_child,RDBarossa300x200
RDBarossa300x250,4251469414181,2,variant_child,RDBarossa300x250
RDBarossa350x250,4251469414198,2,variant_child,RDBarossa350x250
RDBarossa400x300,4251469414204,1,variant_child,RDBarossa400x300
GDBarossa140x70,4251469414242,0,variant_child,GDBarossa140x70
GDBarossa200x80,4251469414334,2,variant_child,GDBarossa200x80
GDBarossa300x80,4251469414341,3,variant_child,GDBarossa300x80
GDBarossa180x120,4251469414259,4,variant_child,GDBarossa180x120
GDBarossa200x150,4251469414266,6,variant_child,GDBarossa200x150
GDBarossa240x170,4251469414273,9,variant_child,GDBarossa240x170
GDBarossa250x200,4251469414280,2,variant_child,GDBarossa250x200
GDBarossa300x200,4251469414297,4,variant_child,GDBarossa300x200
GDBarossa300x250,4251469414303,2,variant_child,GDBarossa300x250
GDBarossa350x250,4251469414310,2,variant_child,GDBarossa350x250
GDBarossa400x300,4251469414327,1,variant_child,GDBarossa400x300
BLBarossa140x70,4251469413887,0,variant_child,BLBarossa140x70
BLRDBarossa140x70,4251469414365,0,variant_child,BLRDBarossa140x70
BLBarossa200x80,4251469413979,4,variant_child,BLBarossa200x80
BLBarossa300x80,4251469413986,3,variant_child,BLBarossa300x80
BLBarossa180x120,4251469413894,4,variant_child,BLBarossa180x120
BLBarossa200x150,4251469413900,6,variant_child,BLBarossa200x150
BLBarossa240x170,4251469413917,8,variant_child,BLBarossa240x170
BLBarossa250x200,4251469413924,2,variant_child,BLBarossa250x200
BLBarossa300x200,4251469413931,4,variant_child,BLBarossa300x200
BLBarossa300x250,4251469413948,2,variant_child,BLBarossa300x250
BLBarossa350x250,4251469413955,1,variant_child,BLBarossa350x250
BLBarossa400x300,4251469413962,1,variant_child,BLBarossa400x300
BLRDBarossa200x80,4251469414457,4,variant_child,BLRDBarossa200x80
BLRDBarossa300x80,4251469414464,3,variant_child,BLRDBarossa300x80
BLRDBarossa180x120,4251469414372,4,variant_child,BLRDBarossa180x120
BLRDBarossa200x150,4251469414389,5,variant_child,BLRDBarossa200x150
BLRDBarossa240x170,4251469414396,6,variant_child,BLRDBarossa240x170
BLRDBarossa250x200,4251469414402,2,variant_child,BLRDBarossa250x200
BLRDBarossa300x200,4251469414419,4,variant_child,BLRDBarossa300x200
BLRDBarossa300x250,4251469414426,1,variant_child,BLRDBarossa300x250
BLRDBarossa350x250,4251469414433,1,variant_child,BLRDBarossa350x250
BLRDBarossa400x300,4251469414440,1,variant_child,BLRDBarossa400x300
GRBarossa250x250Q,4251469413870,1,variant_child,GRBarossa250x250Q
ORBarossa250x250Q,4251469414112,1,variant_child,ORBarossa250x250Q
RDBarossa250x250Q,4251469414235,1,variant_child,RDBarossa250x250Q
GDBarossa250x250Q,4251469414358,1,variant_child,GDBarossa250x250Q
BLBarossa250x250Q,4251469413993,1,variant_child,BLBarossa250x250Q
BLRDBarossa250x250Q,4251469414471,1,variant_child,BLRDBarossa250x250Q
WHElite140x70,4251469409804,6,variant_child,WHElite140x70
WHElite200x140,4251469409866,8,variant_child,WHElite200x140
WHElite240x170,4251469409941,6,variant_child,WHElite240x170
WHElite300x200,4251469410053,6,variant_child,WHElite300x200
WHElite350x250,4251469410114,3,variant_child,WHElite350x250
WHElite300x80,4251469410008,5,variant_child,WHElite300x80
RTElite140x70,4251469410145,7,variant_child,RTElite140x70
RTElite200x140,4251469410213,6,variant_child,RTElite200x140
RTElite240x170,4251469410275,6,variant_child,RTElite240x170
RTElite300x200,4251469410381,6,variant_child,RTElite300x200
RTElite350x250,4251469410459,3,variant_child,RTElite350x250
RTElite300x80,4251469410336,4,variant_child,RTElite300x80
BLElite140x70,4251469410480,8,variant_child,BLElite140x70
BLElite200x140,4251469410558,7,variant_child,BLElite200x140
BLElite240x170,4251469410626,6,variant_child,BLElite240x170
BLElite300x200,4251469410725,5,variant_child,BLElite300x200
BLElite350x250,4251469410770,3,variant_child,BLElite350x250
BLElite300x80,4251469410688,4,variant_child,BLElite300x80
RDGeoI.Bidjar240x170,4251469450950,1,simple,"Simple Name"
RDGeoI.Bidjar250x250R,4251469450967,1,simple,"Simple Name"
RDGeoI.Bidjar300x200,4251469450974,1,simple,"Simple Name"
RDGeoI.Bidjar350x250,4251469450981,1,simple,"Simple Name"
BGGeoI.Bidjar240x170,4251469450998,1,simple,"Simple Name"
BGGeoI.Bidjar300x200,4251469451001,1,simple,"Simple Name"
BGGeoI.Bidjar350x250,4251469451018,1,simple,"Simple Name"
RDHeratiF250x200,4251469450905,1,simple,"Simple Name"
RDHeratiF300x200,4251469450912,1,simple,"Simple Name"
RDHeratiF350x250,4251469450929,1,simple,"Simple Name"
BGMahi200x150,4251469409583,1,simple,"Simple Name"
BGMahi240x170,4251469409590,2,simple,"Simple Name"
BGMahi300x200,4251469409606,2,simple,"Simple Name"
BGMahi350x250,4251469409620,1,simple,"Simple Name"
BGMahi400x300,4251469409637,1,simple,"Simple Name"
BGMahi300x80,4251469409644,1,simple,"Simple Name"
RDMahi200x150,4251469409651,1,simple,"Simple Name"
RDMahi240x170,4251469409668,4,simple,"Simple Name"
RDMahi300x200,4251469409675,1,simple,"Simple Name"
RDMahi300x250,4251469409682,1,simple,"Simple Name"
RDMahi350x250,4251469409699,1,simple,"Simple Name"
RDMahi400x300,4251469409705,1,simple,"Simple Name"
RDMahi300x80,4251469409712,1,simple,"Simple Name"
BKMahi200x150,4251469409729,1,simple,"Simple Name"
BKMahi240x170,4251469409736,3,simple,"Simple Name"
BKMahi300x200,4251469409743,1,simple,"Simple Name"
BKMahi300x250,4251469409750,1,simple,"Simple Name"
BKMahi350x250,4251469409767,2,simple,"Simple Name"
BKMahi300x80,4251469409774,2,simple,"Simple Name"
DKBRChenille90x60,4251469411487,1,simple,"Simple Name"
DKBRChenille140x70,4251469411494,2,simple,"Simple Name"
DKBRChenille180x120,4251469411500,2,simple,"Simple Name"
GRChenille90x60,4251469411517,2,simple,"Simple Name"
GRChenille140x70,4251469411524,2,simple,"Simple Name"
GRChenille180x120,4251469411531,1,simple,"Simple Name"
GRChenille230x160,4251469411548,1,simple,"Simple Name"
LTBRChenille90x60,4251469411555,1,simple,"Simple Name"
LTBRChenille140x70,4251469411562,2,simple,"Simple Name"
LTBRChenille180x120,4251469411579,2,simple,"Simple Name"
LTBRChenille230x160,4251469411586,2,simple,"Simple Name"
